Date,BRL,ZAR,ARS,CLP,COP,PEN,TRY,MXN,PLN,HUF
2022-05-30,4.729599952697754,15.5649995803833,119.51185607910156,826.0,3931.75,3.6579999923706055,16.334299087524414,19.56999969482422,4.2566399574279785,366.94000244140625
2022-05-31,4.752399921417236,15.476799964904785,119.99861145019531,829.989990234375,3930.159912109375,3.5972819328308105,16.383499145507812,19.531299591064453,4.254730224609375,364.17498779296875
2022-06-01,4.730400085449219,15.59550952911377,120.18238067626953,823.7100219726562,3974.739990234375,3.7074999809265137,16.377729415893555,19.648740768432617,4.2644500732421875,369.5
2022-06-02,4.815499782562256,15.593299865722656,120.28751373291016,823.1099853515625,3858.419921875,3.7249999046325684,16.443700790405273,19.71306037902832,4.30502986907959,372.0710144042969
2022-06-03,4.7957000732421875,15.448399543762207,120.43277740478516,812.72998046875,3777.25,3.702500104904175,16.48349952697754,19.52790069580078,4.2530999183654785,366.4599914550781
2022-06-06,4.775000095367432,15.536100387573242,120.6151351928711,811.3099975585938,3779.610107421875,3.638814926147461,16.508699417114258,19.54521942138672,4.275869846343994,364.95599365234375
2022-06-07,4.7941999435424805,15.421699523925781,121.05191802978516,822.239990234375,3791.419921875,3.7300000190734863,16.594329833984375,19.555299758911133,4.285069942474365,362.0580139160156
2022-06-08,4.867526054382324,15.364279747009277,121.28141784667969,824.5,3788.080078125,3.752000093460083,16.837099075317383,19.57670021057129,4.273600101470947,362.94500732421875
2022-06-09,4.898099899291992,15.277600288391113,121.45252990722656,821.25,3796.89990234375,3.6770169734954834,17.176990509033203,19.587099075317383,4.2794599533081055,368.5639953613281
2022-06-10,4.903299808502197,15.474499702453613,121.57881927490234,826.0,3848.02001953125,3.75,17.239599227905273,19.676300048828125,4.335299968719482,372.1199951171875
2022-06-13,4.984000205993652,15.858280181884766,122.68778228759766,844.1300048828125,3942.64990234375,3.7083098888397217,17.23390007019043,20.019460678100586,4.394899845123291,378.8399963378906
2022-06-14,5.113399982452393,16.112899780273438,122.30391693115234,862.4600219726562,3989.580078125,3.752500057220459,17.269100189208984,20.466800689697266,4.466000080108643,384.05999755859375
2022-06-15,5.116099834442139,16.014999389648438,122.51387023925781,868.5399780273438,3964.85009765625,3.7018051147460938,17.251279830932617,20.560659408569336,4.460020065307617,383.9750061035156
2022-06-16,5.052000045776367,15.739299774169922,122.6730728149414,856.52001953125,3904.97998046875,3.6813700199127197,17.236400604248047,20.222150802612305,4.45989990234375,380.0899963378906
2022-06-17,5.052199840545654,15.996199607849121,122.91719055175781,866.5999755859375,3896.760009765625,3.6435658931732178,17.296600341796875,20.397199630737305,4.4791998863220215,377.92999267578125
2022-06-20,5.152100086212158,15.97665023803711,123.15271759033203,876.2999877929688,3903.239990234375,3.6426329612731934,17.33650016784668,20.294309616088867,4.459499835968018,379.489990234375
2022-06-21,5.18720006942749,16.02359962463379,122.86739349365234,883.0999755859375,3904.0400390625,3.6480300426483154,17.31220054626465,20.26849937438965,4.4156999588012695,377.1300048828125
2022-06-22,5.122799873352051,15.914560317993164,123.67601776123047,873.5,3981.25,3.7219998836517334,17.34600067138672,20.136999130249023,4.401509761810303,374.3999938964844
2022-06-23,5.193600177764893,15.899609565734863,123.86453247070312,889.760009765625,4016.75,3.7300000190734863,17.342599868774414,20.04949951171875,4.444499969482422,374.5150146484375
2022-06-24,5.23799991607666,15.935409545898438,124.08692169189453,903.530029296875,4078.590087890625,3.742500066757202,17.34589958190918,20.009899139404297,4.466300010681152,379.56500244140625
2022-06-27,5.241399765014648,15.764900207519531,124.11992645263672,917.3699951171875,4138.75,3.7780001163482666,16.668899536132812,19.892559051513672,4.43310022354126,378.8999938964844
2022-06-28,5.236800193786621,15.827300071716309,124.654296875,920.0900268554688,4131.080078125,3.7725000381469727,16.563800811767578,19.90290069580078,4.423699855804443,380.3999938964844
2022-06-29,5.266600131988525,16.063400268554688,124.85591125488281,910.6799926757812,4106.81005859375,3.7013189792633057,16.624500274658203,20.1466007232666,4.45989990234375,377.2200012207031
2022-06-30,5.1809000968933105,16.20870018005371,125.03469848632812,926.2999877929688,4107.52001953125,3.7121899127960205,16.62820053100586,20.130359649658203,4.466989994049072,376.5799865722656
2022-07-01,5.251999855041504,16.255739212036133,125.2115249633789,916.25,4149.6201171875,3.708827018737793,16.6919002532959,20.102949142456055,4.483099937438965,378.1600036621094
2022-07-04,5.330999851226807,16.39579963684082,125.4054183959961,932.0800170898438,4203.2998046875,3.7508490085601807,16.733539581298828,20.250200271606445,4.497200012207031,383.75
2022-07-05,5.3282999992370605,16.331499099731445,125.96432495117188,928.25,4203.2998046875,3.7689530849456787,16.778430938720703,20.268400192260742,4.516300201416016,385.57000732421875
2022-07-06,5.385200023651123,16.533349990844727,126.18316650390625,952.7999877929688,4253.009765625,3.7508490085601807,17.001399993896484,20.522899627685547,4.621650218963623,397.20001220703125
2022-07-07,5.427999973297119,16.764299392700195,126.36627197265625,969.5,4327.5400390625,3.7829010486602783,17.212499618530273,20.64109992980957,4.68149995803833,401.8500061035156
2022-07-08,5.338200092315674,16.68610954284668,126.51055145263672,951.280029296875,4379.22998046875,3.816589117050171,17.258899688720703,20.493999481201172,4.700200080871582,395.79998779296875
2022-07-11,5.254000186920166,16.812829971313477,126.0865707397461,973.6099853515625,4418.75,3.793813943862915,17.2716007232666,20.46269989013672,4.689499855041504,396.6189880371094
2022-07-12,5.377200126647949,17.07349967956543,127.34417724609375,993.2999877929688,4577.1298828125,3.839548110961914,17.34469985961914,20.721200942993164,4.778600215911865,405.3699951171875
2022-07-13,5.436500072479248,17.017240524291992,127.59962463378906,1019.1500244140625,4606.91015625,3.8790431022644043,17.280500411987305,20.8664608001709,4.798299789428711,405.7799987792969
2022-07-14,5.390900135040283,16.94529914855957,127.82814025878906,1012.2000122070312,4533.16015625,3.888806104660034,17.41119956970215,20.790800094604492,4.814300060272217,409.1650085449219
2022-07-15,5.422800064086914,17.12179946899414,128.00942993164062,1008.8400268554688,4490.25,3.8764851093292236,17.464099884033203,20.805889129638672,4.805449962615967,405.30999755859375
2022-07-18,5.410099983215332,17.045000076293945,127.45982360839844,1050.25,4357.25,3.8197519779205322,17.339599609375,20.49959945678711,4.736199855804443,396.8949890136719
2022-07-19,5.436800003051758,17.090749740600586,128.82928466796875,1050.260009765625,4321.52978515625,3.8255250453948975,17.461000442504883,20.44502067565918,4.693470001220703,395.2300109863281
2022-07-20,5.413099765777588,17.072500228881836,129.1501007080078,1050.260009765625,4315.39990234375,3.827716112136841,17.541200637817383,20.519800186157227,4.644199848175049,389.04998779296875
2022-07-21,5.470200061798096,17.123300552368164,129.38999938964844,926.9600219726562,4354.25,3.7930479049682617,17.594999313354492,20.54210090637207,4.684999942779541,391.20001220703125
2022-07-22,5.497799873352051,17.035400390625,129.5963592529297,928.3200073242188,4400.64013671875,3.811108112335205,17.72047996520996,20.65410041809082,4.656799793243408,389.82000732421875
2022-07-25,5.496699810028076,16.78809928894043,129.16143798828125,951.9299926757812,4463.25,3.822417974472046,17.757299423217773,20.53459930419922,4.6423211097717285,389.0899963378906
2022-07-26,5.356299877166748,16.779300689697266,130.3944091796875,936.4299926757812,4466.0498046875,3.8374791145324707,17.829200744628906,20.450700759887695,4.618800163269043,390.19500732421875
2022-07-27,5.350100040435791,16.858400344848633,130.6201171875,924.4000244140625,4449.85986328125,3.8370020389556885,17.871999740600586,20.453699111938477,4.6931471824646,395.67999267578125
2022-07-28,5.243000030517578,16.66699981689453,130.90704345703125,909.75,4427.89013671875,3.9200000762939453,17.867399215698242,20.373300552368164,4.685051918029785,395.75
2022-07-29,5.182700157165527,16.526199340820312,131.12123107910156,908.4500122070312,4373.580078125,3.9200000762939453,17.945199966430664,20.281200408935547,4.667036056518555,396.9049987792969
2022-08-01,5.171199798583984,16.605039596557617,131.43917846679688,900.5999755859375,4285.25,3.930999994277954,17.922500610351562,20.374500274658203,4.6344451904296875,394.7799987792969
2022-08-02,5.184000015258789,16.476150512695312,131.8950653076172,891.2000122070312,4257.580078125,3.880000114440918,17.89349937438965,20.383499145507812,4.59499979019165,390.2200012207031
2022-08-03,5.277699947357178,16.806049346923828,132.14227294921875,909.2899780273438,4305.7099609375,3.9159998893737793,17.943099975585938,20.810909271240234,4.648799896240234,392.2200012207031
2022-08-04,5.282700061798096,16.739700317382812,132.4040985107422,911.1199951171875,4311.31982421875,3.9110000133514404,17.930700302124023,20.492700576782227,4.620693206787109,388.1050109863281
2022-08-05,5.211100101470947,16.575550079345703,132.6417694091797,901.9000244140625,4304.25,3.884999990463257,17.941699981689453,20.323699951171875,4.591558933258057,385.2799987792969
2022-08-08,5.164599895477295,16.772600173950195,133.40074157714844,917.6400146484375,4343.35009765625,3.8348309993743896,17.9237003326416,20.42140007019043,4.628754138946533,387.19500732421875
2022-08-09,5.110099792480469,16.62540054321289,133.56149291992188,905.4000244140625,4310.490234375,3.9100000858306885,17.93779945373535,20.2406005859375,4.604053974151611,386.44000244140625
2022-08-10,5.123700141906738,16.566499710083008,133.8394012451172,903.25,4335.25,3.930999994277954,17.923999786376953,20.239999771118164,4.602499961853027,388.7699890136719
2022-08-11,5.093699932098389,16.17176055908203,134.00198364257812,887.0800170898438,4270.58984375,3.881999969482422,17.870100021362305,20.015100479125977,4.537300109863281,384.5400085449219
2022-08-12,5.1570000648498535,16.236799240112305,134.25372314453125,884.4099731445312,4231.25,3.881999969482422,17.949100494384766,19.93320083618164,4.5381598472595215,382.44000244140625
2022-08-15,5.074900150299072,16.235200881958008,134.60879516601562,875.260009765625,4160.259765625,3.865000009536743,17.940000534057617,19.85363006591797,4.539346218109131,382.2510070800781
2022-08-16,5.095600128173828,16.421110153198242,134.529296875,880.510009765625,4159.919921875,3.8529999256134033,17.951860427856445,19.808300018310547,4.605800151824951,392.6400146484375
2022-08-17,5.1417388916015625,16.36520004272461,135.2819061279297,881.0,4237.580078125,3.865000009536743,17.90625,19.903539657592773,4.575629234313965,396.6000061035156
2022-08-18,5.164999961853027,16.645000457763672,135.52340698242188,897.0999755859375,4342.7998046875,3.7643229961395264,17.944000244140625,19.970399856567383,4.616200923919678,396.2900085449219
2022-08-19,5.166999816894531,16.8528995513916,135.79750061035156,929.2000122070312,4394.919921875,3.8345000743865967,18.07670021057129,20.130159378051758,4.685128211975098,402.510009765625
2022-08-22,5.168399810791016,17.007410049438477,136.14219665527344,944.0,4375.25,3.771454095840454,18.087799072265625,20.189050674438477,4.72941780090332,402.54400634765625
2022-08-23,5.156099796295166,16.989110946655273,136.6385955810547,937.5,4398.56982421875,3.865000009536743,18.090999603271484,20.12689971923828,4.786693096160889,411.6000061035156
2022-08-24,5.103499889373779,16.959840774536133,136.9405059814453,916.25,4362.419921875,3.8580000400543213,18.120899200439453,19.983680725097656,4.785639762878418,414.9800109863281
2022-08-25,5.110099792480469,16.910200119018555,137.13360595703125,920.9299926757812,4390.580078125,3.864000082015991,18.148000717163086,19.902599334716797,4.780157089233398,410.57000732421875
2022-08-26,5.108699798583984,16.70857048034668,137.38780212402344,898.0,4392.18017578125,3.8540000915527344,18.165800094604492,19.919099807739258,4.750360012054443,412.1400146484375
2022-08-29,5.0625,16.9112491607666,137.95849609375,892.6500244140625,4399.35986328125,3.790678024291992,18.167509078979492,20.067800521850586,4.768196105957031,413.3399963378906
2022-08-30,5.027200222015381,16.809640884399414,138.29539489746094,882.010009765625,4375.580078125,3.827500104904175,18.18000030517578,19.984800338745117,4.725154876708984,407.1499938964844
2022-08-31,5.1219000816345215,16.957799911499023,138.59364318847656,889.9500122070312,4411.919921875,3.812000036239624,18.15026092529297,20.127300262451172,4.70959997177124,401.1470031738281
2022-09-01,5.181700229644775,17.105209350585938,138.72210693359375,896.5,4419.919921875,3.828000068664551,18.189199447631836,20.186660766601562,4.701691150665283,398.5369873046875
2022-09-02,5.2403998374938965,17.25189971923828,139.1533966064453,896.5700073242188,4478.75,3.8529999256134033,18.20709991455078,20.166900634765625,4.7348952293396,403.75
2022-09-05,5.171000003814697,17.300899505615234,139.35650634765625,878.219970703125,4484.75,3.875,18.211029052734375,19.970500946044922,4.758430004119873,403.8429870605469
2022-09-06,5.153900146484375,17.162200927734375,140.16209411621094,881.25,4461.580078125,3.875,18.214149475097656,19.965599060058594,4.749783039093018,405.8999938964844
2022-09-07,5.247200012207031,17.276620864868164,140.5733642578125,892.5,4600.0,3.888000011444092,18.22620964050293,20.131500244140625,4.779234886169434,407.5979919433594
2022-09-08,5.246699810028076,17.238019943237305,140.74964904785156,883.530029296875,4398.5498046875,3.890000104904175,18.221200942993164,19.981800079345703,4.712384223937988,395.9599914550781
2022-09-09,5.2133002281188965,17.49169921875,141.11988830566406,881.75,4396.0,3.890000104904175,18.23870086669922,19.933500289916992,4.699794769287109,396.5799865722656
2022-09-12,5.146299839019775,17.243000030517578,141.09963989257812,904.97998046875,4351.25,3.7753260135650635,18.221399307250977,19.859100341796875,4.656233787536621,392.8800048828125
2022-09-13,5.0920000076293945,17.079580307006836,142.26629638671875,897.8499755859375,4359.5,3.8499999046325684,18.22249984741211,19.830020904541016,4.630499839782715,392.5450134277344
2022-09-14,5.189799785614014,17.39189910888672,142.59478759765625,917.010009765625,4410.75,3.8499999046325684,18.246400833129883,20.03190040588379,4.725900173187256,399.8609924316406
2022-09-15,5.162700176239014,17.47330093383789,142.87338256835938,919.9500122070312,4390.75,3.8399999141693115,18.22907066345215,19.95159912109375,4.722915172576904,406.0899963378906
