Date,BRL,ZAR,ARS,CLP,COP,PEN,AUD,NZD
2024-06-14,5.361599922180176,18.415130615234375,902.25,917.7000122070312,4143.75,3.7755000591278076,1.5075900554656982,1.623110055923462
2024-06-17,5.3572001457214355,18.338899612426758,902.1074829101562,924.8800048828125,4136.81982421875,3.701545000076294,1.5121999979019165,1.629349946975708
2024-06-18,5.423999786376953,18.229450225830078,902.4916381835938,926.3900146484375,4131.5,3.7899999618530273,1.51010000705719,1.629194974899292
2024-06-19,5.439899921417236,18.022899627685547,905.7451171875,934.9500122070312,4146.25,3.7904999256134033,1.5012309551239014,1.6285099983215332
2024-06-20,5.422399997711182,17.918500900268555,905.733154296875,932.0900268554688,4160.75,3.7904999256134033,1.4980599880218506,1.6288199424743652
2024-06-21,5.452400207519531,17.970890045166016,905.5462036132812,931.97998046875,4162.7001953125,3.8101999759674072,1.5013439655303955,1.633239984512329
2024-06-24,5.426126003265381,17.99489974975586,905.1624755859375,918.0421752929688,4161.56005859375,3.7228009700775146,1.5071589946746826,1.6363400220870972
2024-06-25,5.3892998695373535,18.093839645385742,908.7415771484375,944.9199829101562,4086.75,3.799999952316284,1.5027199983596802,1.6338499784469604
2024-06-26,5.450699806213379,18.23785972595215,909.2587280273438,940.6500244140625,4088.72998046875,3.799999952316284,1.5049359798431396,1.6342300176620483
2024-06-27,5.522500038146973,18.147300720214844,911.0036010742188,946.4000244140625,4144.75,3.799999952316284,1.5049400329589844,1.6446599960327148
2024-06-28,5.500500202178955,18.433900833129883,910.9915771484375,954.1300048828125,4173.8798828125,3.7484641075134277,1.5036239624023438,1.643470048904419
2024-07-01,5.591899871826172,18.041200637817383,908.7191772460938,942.049560546875,4176.7998046875,3.756424903869629,1.4983500242233276,1.6395599842071533
2024-07-02,5.65500020980835,18.352500915527344,913.4227294921875,946.4000244140625,4132.25,3.8469998836517334,1.5027199983596802,1.648859977722168
2024-07-03,5.67549991607666,18.589599609375,914.2415771484375,946.7899780273438,4117.9501953125,3.8469998836517334,1.4996329545974731,1.6441400051116943
2024-07-04,5.5553998947143555,18.405500411987305,913.732421875,941.27001953125,4102.25,3.7964999675750732,1.4901130199432373,1.637410044670105
2024-07-05,5.486400127410889,18.256620407104492,913.7500610351562,936.9000244140625,4091.0,3.730829954147339,1.4869699478149414,1.6357500553131104
2024-07-08,5.471290111541748,18.226900100708008,913.7277221679688,935.1300048828125,4094.68994140625,3.723069906234741,1.4822299480438232,1.6283700466156006
2024-07-09,5.470399856567383,18.088199615478516,917.173095703125,939.489990234375,4064.75,3.72133207321167,1.4829750061035156,1.63100004196167
2024-07-10,5.417099952697754,18.13990020751953,917.2415771484375,934.989990234375,4046.39990234375,3.7194159030914307,1.4833500385284424,1.6320899724960327
2024-07-11,5.414700031280518,18.097759246826172,918.7501220703125,912.5900268554688,3968.77001953125,3.7827999591827393,1.4810869693756104,1.6425800323486328
2024-07-12,5.438000202178955,17.976499557495117,919.2416381835938,913.8099975585938,3972.830078125,3.765000104904175,1.4774320125579834,1.6407999992370605
2024-07-15,5.422800064086914,17.985000610351562,919.5870971679688,898.9515991210938,3961.89990234375,3.6764180660247803,1.4766689538955688,1.6405500173568726
2024-07-16,5.446800231933594,18.198299407958984,922.2407836914062,909.27001953125,3935.199951171875,3.7309999465942383,1.4785679578781128,1.6455999612808228
2024-07-17,5.424300193786621,18.02429962158203,922.7534790039062,909.8099975585938,3975.360107421875,3.648292064666748,1.4854429960250854,1.647691011428833
2024-07-18,5.48769998550415,18.117799758911133,922.9578857421875,923.9299926757812,3998.5,3.6402459144592285,1.4857300519943237,1.644569993019104
2024-07-19,5.5432000160217285,18.2362003326416,924.7246704101562,932.780029296875,4021.409912109375,3.652872085571289,1.4913129806518555,1.6545900106430054
2024-07-22,5.520872116088867,18.189899444580078,923.3663940429688,941.760009765625,4046.719970703125,3.670536994934082,1.4933600425720215,1.6599700450897217
2024-07-23,5.570700168609619,18.234699249267578,925.7407836914062,943.5999755859375,3992.25,3.74399995803833,1.50600004196167,1.672659993171692
2024-07-24,5.585299968719482,18.38949966430664,925.9907836914062,946.2000122070312,4014.75,3.753999948501587,1.5123800039291382,1.6798499822616577
2024-07-25,5.653600215911865,18.34830093383789,927.9786987304688,947.1099853515625,4043.050048828125,3.754699945449829,1.5209590196609497,1.6871099472045898
2024-07-26,5.643099784851074,18.343719482421875,929.4608154296875,946.6400146484375,4029.75,3.668617010116577,1.5283509492874146,1.697849988937378
2024-07-29,5.622840881347656,18.270599365234375,929.6746826171875,937.5270385742188,4021.06005859375,3.68559193611145,1.5255529880523682,1.6980810165405273
2024-07-30,5.614500045776367,18.3302001953125,931.7449951171875,956.3099975585938,4064.64990234375,3.6630420684814453,1.5263899564743042,1.7014600038528442
2024-07-31,5.611100196838379,18.304779052734375,932.2105102539062,955.5399780273438,4082.25,3.7320001125335693,1.5287009477615356,1.6943399906158447
2024-08-01,5.656599998474121,18.195999145507812,930.7493286132812,942.7999877929688,4051.75,3.7320001125335693,1.5274169445037842,1.6801600456237793
2024-08-02,5.7505998611450195,18.28219985961914,931.7501220703125,948.0800170898438,4084.89990234375,3.739000082015991,1.5396699905395508,1.6845799684524536
2024-08-05,5.7266998291015625,18.34259033203125,924.2064819335938,930.9984741210938,4050.260009765625,3.6356730461120605,1.5391199588775635,1.6815199851989746
2024-08-06,5.720900058746338,18.464399337768555,934.7374877929688,953.1599731445312,4163.06982421875,3.7360000610351562,1.534801959991455,1.6805299520492554
2024-08-07,5.6554999351501465,18.487770080566406,935.4865112304688,944.5800170898438,4138.0,3.7160000801086426,1.534919023513794,1.6738899946212769
2024-08-08,5.635799884796143,18.391340255737305,935.7695922851562,944.0900268554688,4134.89013671875,3.649991989135742,1.534690022468567,1.6705399751663208
2024-08-09,5.54610013961792,18.341690063476562,936.2501831054688,935.1799926757812,4079.75,3.7219998836517334,1.5169899463653564,1.664720058441162
2024-08-12,5.50629997253418,18.29450035095215,936.7986450195312,931.8300170898438,4069.25,3.650881052017212,1.5221199989318848,1.6680799722671509
2024-08-13,5.4918999671936035,18.242300033569336,938.7630615234375,933.52001953125,4051.550048828125,3.742500066757202,1.518530011177063,1.6601899862289429
2024-08-14,5.455699920654297,18.06909942626953,939.7365112304688,931.3400268554688,4035.219970703125,3.744499921798706,1.5063420534133911,1.644950032234192
2024-08-15,5.468900203704834,18.04829978942871,940.2449951171875,933.6400146484375,4014.75,3.7225000858306885,1.5151499509811401,1.6664700508117676
2024-08-16,5.484899997711182,17.97170066833496,943.3582153320312,932.2000122070312,4007.35009765625,3.678468942642212,1.5122900009155273,1.6719900369644165
2024-08-19,5.47130012512207,17.84984016418457,938.0748291015625,937.8099975585938,4032.239990234375,3.657741069793701,1.498579978942871,1.6508500576019287
2024-08-20,5.405600070953369,17.706899642944336,943.2407836914062,922.9099731445312,4027.25,3.7300000190734863,1.4847099781036377,1.634600043296814
2024-08-21,5.478099822998047,17.79400062561035,943.7459716796875,923.3800048828125,4007.25,3.744999885559082,1.4820799827575684,1.624060034751892
2024-08-22,5.482500076293945,17.819700241088867,943.9993286132812,915.5800170898438,4025.25,3.74399995803833,1.4815469980239868,1.6227200031280518
2024-08-23,5.59089994430542,18.003509521484375,945.2534790039062,919.010009765625,4067.75,3.740000009536743,1.4907130002975464,1.627709984779358
2024-08-26,5.485400199890137,17.740299224853516,939.4436645507812,908.4000244140625,4022.25,3.6446449756622314,1.473230004310608,1.606660008430481
2024-08-27,5.495699882507324,17.696699142456055,949.4832153320312,906.3599853515625,4025.949951171875,3.754499912261963,1.4764699935913086,1.6114699840545654
2024-08-28,5.507900238037109,17.711790084838867,948.74169921875,907.27001953125,4040.090087890625,3.740000009536743,1.4732099771499634,1.6015100479125977
2024-08-29,5.56220006942749,17.82617950439453,948.483154296875,912.3800048828125,4083.25,3.6686899662017822,1.4742519855499268,1.600640058517456
2024-08-30,5.627699851989746,17.7273006439209,950.2416381835938,914.5800170898438,4125.1298828125,3.746999979019165,1.4714970588684082,1.59660005569458
2024-09-02,5.6092000007629395,17.821699142456055,953.2374267578125,913.52001953125,4125.7900390625,3.683734893798828,1.4775409698486328,1.600000023841858
2024-09-03,5.615099906921387,17.79490089416504,952.7451171875,915.0999755859375,4145.509765625,3.6757190227508545,1.4733400344848633,1.6050100326538086
2024-09-04,5.647500038146973,17.938899993896484,953.4907836914062,928.2999877929688,4180.0498046875,3.746999979019165,1.4894249439239502,1.616189956665039
2024-09-05,5.642000198364258,17.86823081970215,953.2537231445312,942.8300170898438,4182.25,3.7820000648498535,1.4889400005340576,1.6163699626922607
2024-09-06,5.567500114440918,17.692630767822266,953.7794189453125,942.1599731445312,4163.330078125,3.711319923400879,1.4835690259933472,1.6065800189971924
2024-09-09,5.59660005569458,17.819599151611328,955.4653930664062,943.2100219726562,4172.830078125,3.7253589630126953,1.4990700483322144,1.6203999519348145
2024-09-10,5.5843000411987305,17.863000869750977,957.754638671875,943.4000244140625,4208.25,3.730349063873291,1.501979947090149,1.6280499696731567
2024-09-11,5.662899971008301,17.93720054626465,957.49072265625,949.2999877929688,4283.6298828125,3.812999963760376,1.5030139684677124,1.6259900331497192
2024-09-12,5.667399883270264,17.89419937133789,957.7371826171875,941.6500244140625,4268.22998046875,3.81850004196167,1.4976789951324463,1.6307400465011597
2024-09-13,5.625699996948242,17.738800048828125,959.9915771484375,933.72998046875,4209.25,3.7825000286102295,1.4865690469741821,1.6162899732589722
2024-09-16,5.612370014190674,17.72566032409668,959.2454833984375,928.8200073242188,4198.68994140625,3.7040181159973145,1.4894700050354004,1.6223000288009644
2024-09-17,5.503900051116943,17.607999801635742,960.4951171875,922.3499755859375,4224.75,3.7730000019073486,1.481065034866333,1.613919973373413
2024-09-18,5.4816999435424805,17.57859992980957,961.2363891601562,929.4099731445312,4203.5,3.716438055038452,1.478700041770935,1.6144700050354004
2024-09-19,5.460999965667725,17.52829933166504,962.2449951171875,930.25,4188.5,3.772599935531616,1.4784810543060303,1.6105899810791016
2024-09-20,5.423900127410889,17.500499725341797,962.7493896484375,930.3599853515625,4163.5,3.74399995803833,1.4685200452804565,1.6033300161361694
2024-09-23,5.513599872589111,17.390649795532227,962.63720703125,927.9000244140625,4152.22998046875,3.6707379817962646,1.4684300422668457,1.6035399436950684
2024-09-24,5.536099910736084,17.324800491333008,965.2277221679688,922.3099975585938,4160.0,3.74399995803833,1.4632500410079956,1.5956100225448608
2024-09-25,5.449699878692627,17.22949981689453,965.2578735351562,913.22998046875,4147.0,3.7679998874664307,1.4481420516967773,1.5742599964141846
2024-09-26,5.473800182342529,17.264400482177734,968.4951171875,911.3699951171875,4199.0,3.76419997215271,1.465932011604309,1.5981600284576416
2024-09-27,5.436699867248535,17.175500869750977,967.2286987304688,905.4000244140625,4164.75,3.679858922958374,1.450788974761963,1.5794800519943237
2024-09-30,5.433199882507324,17.087600708007812,965.6124877929688,899.75,4179.31005859375,3.7279999256134033,1.4453400373458862,1.5748499631881714
2024-10-01,5.448500156402588,17.280550003051758,968.763427734375,897.4099731445312,4191.509765625,3.7160000801086426,1.445963978767395,1.5759700536727905
2024-10-02,5.423999786376953,17.403600692749023,969.5872802734375,903.72998046875,4219.52001953125,3.7049999237060547,1.4534900188446045,1.591599941253662
2024-10-03,5.440299987792969,17.34280014038086,970.24072265625,911.1699829101562,4181.35986328125,3.7149999141693115,1.451990008354187,1.5971399545669556
2024-10-04,5.47629976272583,17.48390007019043,971.7459716796875,920.3900146484375,4185.10986328125,3.655635118484497,1.4597899913787842,1.6084200143814087
2024-10-07,5.4542999267578125,17.47330093383789,976.6614990234375,923.8499755859375,4163.47021484375,3.6676530838012695,1.470460057258606,1.623170018196106
2024-10-08,5.494200229644775,17.37310028076172,974.8248901367188,925.8699951171875,4212.75,3.7316999435424805,1.480165958404541,1.631719946861267
2024-10-09,5.5346999168396,17.579059600830078,974.2493896484375,933.1900024414062,4229.330078125,3.740000009536743,1.4837679862976074,1.6309499740600586
2024-10-10,5.596099853515625,17.639999389648438,974.736083984375,932.7999877929688,4232.740234375,3.739000082015991,1.4886709451675415,1.6471999883651733
2024-10-11,5.581699848175049,17.516359329223633,974.7271728515625,929.5900268554688,4210.75,3.75600004196167,1.4834599494934082,1.6404199600219727
2024-10-14,5.610599994659424,17.458560943603516,975.8427124023438,929.760009765625,4195.06005859375,3.647289991378784,1.485640048980713,1.6415799856185913
2024-10-15,5.594699859619141,17.542600631713867,979.982421875,926.3099975585938,4207.490234375,3.652647018432617,1.4867680072784424,1.6421400308609009
2024-10-16,5.6519999504089355,17.642200469970703,979.4823608398438,939.489990234375,4242.25,3.7585999965667725,1.4965399503707886,1.651170015335083
2024-10-17,5.668000221252441,17.633399963378906,980.1729125976562,937.1300048828125,4256.0,3.7690000534057617,1.5003999471664429,1.6505199670791626
2024-10-18,5.651800155639648,17.64590072631836,980.7315063476562,945.9099731445312,4251.0,3.765000104904175,1.4925999641418457,1.6499700546264648
2024-10-21,5.635900020599365,17.579200744628906,978.6605224609375,930.7589721679688,4236.10009765625,3.6842730045318604,1.488800048828125,1.6456300020217896
2024-10-22,5.6880998611450195,17.599700927734375,983.240478515625,951.75,4276.0,3.75600004196167,1.503059983253479,1.6602200269699097
2024-10-23,5.689300060272217,17.523799896240234,983.745849609375,948.5499877929688,4262.27978515625,3.7639999389648438,1.495663046836853,1.654039978981018
2024-10-24,5.686500072479248,17.776199340820312,984.2927856445312,944.8300170898438,4306.75,3.7639999389648438,1.506932020187378,1.6649500131607056
2024-10-25,5.664000034332275,17.654399871826172,985.2412719726562,946.4600219726562,4293.5,3.751499891281128,1.506700038909912,1.6643400192260742
2024-10-28,5.685812950134277,17.65553092956543,987.740234375,935.7185668945312,4324.14013671875,3.6888740062713623,1.5143699645996094,1.6725200414657593
2024-10-29,5.71019983291626,17.69202995300293,987.4813842773438,946.4400024414062,4352.75,3.756999969482422,1.5191400051116943,1.6704809665679932
2024-10-30,5.760000228881836,17.648000717163086,987.8043823242188,955.75,4394.39013671875,3.7709999084472656,1.5236929655075073,1.6747100353240967
2024-10-31,5.76230001449585,17.64529037475586,988.7359008789062,961.3400268554688,4412.52978515625,3.7709999084472656,1.521422028541565,1.6747299432754517
2024-11-01,5.789400100708008,17.595699310302734,990.2495727539062,960.9400024414062,4420.0498046875,3.7709999084472656,1.5204960107803345,1.6746200323104858
2024-11-04,5.677525997161865,17.56399917602539,989.6345825195312,947.4153442382812,4372.65087890625,3.6962730884552,1.517009973526001,1.6701699495315552
2024-11-05,5.790599822998047,17.502399444580078,992.7360229492188,953.8599853515625,4413.25,3.765000104904175,1.5188100337982178,1.6740000247955322
